source_id,phot_g_mean_mag,x_rel,y_rel,z_rel,dist_T
5272144584309859840,5.2618637,-0.04390974415611867,0.099211009056905,-0.15256281115536394,0.051824118104892195
5615968261236220160,5.2619863,-0.13428010742599272,0.30416045177453555,-0.20494167989148282,0.2631498994834993
5771483873053059968,5.262153,-0.07052405706191005,0.04201636195770127,-0.5835044659759598,0.4821268155221918
5098203597139547136,5.2626553,0.04286679458505957,0.17220384751773976,-0.15495701833587533,0.12477754194108108
2237040042612803328,5.262661,0.02003145188313484,0.008100016755915027,0.05702410840099659,0.1858226423723086
2988831083742776192,5.2626987,-0.011671749625758825,0.1885132349850001,-0.12805962632143392,0.10842950695382779
1274795260380782080,5.262741,-0.07325843430396052,0.03517070758562685,-0.06847491084279264,0.07481195671318173
4092465639688204416,5.2629404,0.001404328291696639,-0.11800886657950269,-0.17646807797097763,0.21677766500233117
2383582677481188864,5.2632174,0.1453160778350345,0.03727357741144715,-0.19022916622278718,0.20059557660623786
5220075664986561024,5.2634916,-0.049760780935765345,0.11177028054694953,-0.21859819883256493,0.11860953977978692
3101342493713377152,5.264415,-0.16779992569052846,0.5638049148119262,-0.15143343434634599,0.5011601121943811
3758364188096835712,5.2645917,-0.1218200954977493,0.10738502953624082,-0.12384825840068633,0.09650435264755221
2946055236704251520,5.265003,-0.18608402204151822,0.7826708474884363,-0.32489662216741405,0.7487318195168298
1109935826938573056,5.265241,-0.04375380782603583,0.13405770638426912,0.04362806012842596,0.1573024589424884
4282868549224887552,5.2655454,-0.009847128820126998,0.0022364068841082135,-0.09514296080626511,0.08497828725290753
3650474437822499456,5.2657595,-0.21856603535556718,-0.08139561838379894,-0.11114065535040862,0.2509702389226986
6322837620931216896,5.266178,-0.08943595484769862,0.012735542028555882,-0.11440879905917699,0.09337704027344002
1963756118296155776,5.2664814,0.22463773700510306,-0.11596831470193916,0.14021638447507637,0.40625034022551526
6870038822635780864,5.266877,0.02165541276457621,-0.030571894894581925,-0.14639566315390012,0.13253463393993517
143119137916819456,5.2669635,0.004232541444951967,0.116663874524011,-0.06757502731254228,0.0602254361201995
5968468321845736192,5.2670107,-0.37418652074636577,-0.8166670097694655,-0.9997651270676831,1.3155538435269787
483958671558728576,5.2671757,0.03602720507144848,0.29780359857680894,0.4532444637483811,0.6012997841312857
6098143932950518528,5.267535,,,,
2892069009618363520,5.2678285,-0.0783158027957991,0.4340933532336839,-0.33316093065027735,0.42053326409252934
3001626650311480064,5.2683825,-0.10388573296357927,0.7984884494043044,-0.22993444611395208,0.7289008577517205
4725779526839408128,5.2684526,-0.010997371555826384,0.09816430360894171,-0.14641261568509373,0.047747924746703904
5544669257193493504,5.268675,-0.17517599462101235,0.30786278411699336,-0.2970309353442672,0.32861233269788825
4785713458992582272,5.268986,-0.025834407658921515,0.10082754136327093,-0.12478921815603561,0.026250791556256096
6698466664548330496,5.2690935,-0.01005068480237599,0.04945769482198884,-0.13269024711322938,0.04876247839521194
2871407124548760832,5.2692018,,,,
1756741374681702784,5.269335,0.021775874383805415,0.031624508248886636,-0.09079509889379168,0.07517589980454266
1369646142775099136,5.2695312,-0.06751130320244783,0.02869382771806639,-0.062259130584558946,0.07938687990439017
2888480134944363904,5.269876,-0.0229490366790504,0.17602585625284645,-0.16863656186691522,0.11199519013810923
2922717243412685056,5.2699256,-0.1762128456766125,0.672701827863633,-0.3615960238252214,0.6584674346257575
518125411283109120,5.270163,-7.872142482094682E-4,0.1010366407769737,-0.03370750560570451,0.07883217306534847
5501722543467500032,5.270896,-0.09264002498450036,0.3924302427293753,-0.5134949557238594,0.5156067479514149
3408814357702682368,5.270969,-0.01694918022668735,0.14082291917996415,-0.08329105441311799,0.06203174903809869
5186378382371856128,5.2713413,0.24112557632997603,0.3574045386184811,-0.12428918346648668,0.38544855797065264
5350406619413548032,5.271519,-1.0543278926999875,0.44350091340631526,-1.9269279965624655,2.120817897586035
5533042338353486080,5.272162,-0.24865599987757442,0.47464223474954315,-0.5295723903561315,0.6168877161819137
6058439910929477120,5.2722187,-0.3124491359832566,0.04491685790151618,-0.5874572865434732,0.5604536702627151
4303843863840722944,5.2722955,0.002208823445639812,0.026091319148081646,-0.09150166993714982,0.06780861766401787
4479679240828433152,5.2724357,-0.023840229063457806,0.04533671579429097,-0.09861381210187588,0.03985395373881311
2947583008109053696,5.2726693,-0.054143788823338826,0.20252093378353236,-0.13682822589211505,0.12489589715022882
3843646226956763520,5.2731647,-0.289043742053418,0.32780608223879015,-0.09585385286507432,0.355663350536111
2042476752800201728,5.2732944,0.018878657789620067,-0.08383739231634973,-8.794672209732624E-4,0.2036085736604433
3447545341986921216,5.2740426,,,,
107720086182025984,5.2744393,0.05008524228990771,0.13977259804296482,-0.05165444157271706,0.11114660095550523
2170789141296514560,5.2753625,0.03158371102078901,0.035521930633540734,-0.015092233386013787,0.11933770976607623
3073784093748238592,5.2753897,-0.11581864963254149,0.1800477709079754,-0.10919187796392327,0.12868167938544223
5762217876246382080,5.2753963,-0.11859072979816007,0.1813298351425477,-0.11283917614000728,0.13165808163157722
1265362034725248640,5.2760253,-0.1214338165199984,-0.014121577380897074,-0.03859953230859839,0.14970510291164082
126973904883932160,5.276918,0.02373264229767719,0.12961434348319978,-0.06895839090674089,0.07907417800528722
4711964609912834176,5.2771287,0.08629757491807129,0.1294965544355629,-0.36522312213989816,0.28869813272671746
3423506272593153152,5.277522,-0.051709422264931984,0.6036052646374352,0.10711807821867433,0.5614498440909417
5441977138905560576,5.277537,-0.059783702105601785,0.09749712845656965,-0.1303747959115152,0.0413165023116043
6721796892548701824,5.2776914,0.016700196551018353,-0.24929486653644142,-0.4245777228230736,0.46429853298695745
2022169838213697920,5.278503,0.06079349710682162,-0.1670644553228486,0.006124411041796077,0.28934265754825184
4093968702062993664,5.279456,0.04068040134154906,-0.9800148407075028,-0.5085508877379341,1.140370810385654
6828542218710604672,5.2795815,0.08853680045790732,-0.00910936204560124,-0.1634545557687126,0.16185870104041383
2474724769720911104,5.2796674,0.14196569505508802,0.12685018185969557,-0.12778730724130946,0.1787180256797456
6129243997294808704,5.2801332,-0.18009539230877875,0.056803663987205315,-0.2636540975134849,0.2201111465707881
2531779768115636992,5.280871,0.04055454510001241,0.10871725392675556,-0.10819733178115569,0.07483806720162993
4204705229694870528,5.2813387,0.05911995581450104,-0.18758138630820329,-0.14482377151126408,0.2888018379602883
3563745338581037568,5.2813773,-0.15532513788747618,0.11763641823261847,-0.1374555832119539,0.13365691465716406
6168934236747631872,5.2819896,-0.30466262244849385,-0.020039129316601262,-0.29705262258647824,0.35095945463974804
5874239827444442368,5.282068,-0.046831445483600354,0.06945648206345591,-0.1484900609974214,0.04894033120828579
4190374813602603392,5.2824845,-0.017537294197870167,0.060304383572464794,-0.11006010804633644,0.027458793918313247
4074191309687737088,5.2824984,-0.01051547943091874,0.014208532562625165,-0.13858041923817305,0.08007573807316554
2369144784138444928,5.2826414,0.07411567766956997,0.10620340207969622,-0.1396586919148292,0.11200959151892997
2103815448491466496,5.282724,0.03081706645865098,-0.14180724745238635,0.09627397864771192,0.3086523413790175
2835207319109249920,5.283212,-0.016093751934332462,0.08027760074165094,-0.09942624312952306,0.015526799738100778
4957551041763211776,5.283627,0.028418306848338553,0.1178400656923707,-0.16575888964927002,0.09084969000523539
1718111511107661312,5.2836695,-0.08268801028140785,0.0841201345601506,0.22182878478390958,0.3309695591540443
2790497534190737152,5.2839856,0.053281300088562106,0.10875565613515556,-0.07074823365593466,0.09338214413489504
5177308682752980864,5.2840395,0.08801622813518617,0.17872333136085544,-0.12581392436331926,0.1527026647949088
1768487045083043712,5.2845626,0.12983872932341006,-0.0034897863867299067,-0.05669305421473215,0.18864503224340076
5411343855906036864,5.285793,-0.09590782120655714,0.12559597165370964,-0.18601426623387135,0.11235132894372286
2797074778388646016,5.286279,0.05758094494859148,0.08765012927032168,-0.07606986531172666,0.09234982951480102
1338482130657660288,5.2871594,-0.040073664736653296,0.040849561195132826,-0.07269341777692026,0.05493338569543204
2335338508140815872,5.2871804,0.2232351200046254,0.09935527950337815,-0.22882513800101884,0.2823920664143047
4600599058568989824,5.2874923,-0.045018494577127977,-0.08626414943976426,-0.0012953590678831672,0.20004596727006688
4320547713253716224,5.2880177,0.027733544504679488,-0.0852935852703362,-0.0566700567891583,0.1854604171464639
4319708167367793792,5.28827,0.003760317835106119,0.0018658233319914785,-0.0817546271039607,0.09197393914668804
1226844321337777536,5.288976,-0.05095650351910395,0.06966641756251074,-0.09905782835749975,0.026105296852485655
6576067071637352448,5.2890773,0.07718457707312779,0.004380441453867276,-0.23792174141884395,0.18857433367986362
2770763877454020096,5.289267,0.2126556174304005,0.07986041106425992,-0.03883556697084663,0.2516057094376801
1842092407899185024,5.2893662,0.1262608823142058,-0.08814345083077413,-0.006193889276993408,0.25276214011108317
1792369296632990848,5.2896385,0.030139029920627804,0.0341451663931512,-0.07030929430190792,0.08560878771345747
2082999700523041920,5.290573,0.023379903944000493,0.00931151844791124,-0.010341746030033572,0.1319524421375333
2152902079959233152,5.290746,-0.005607809320851403,-0.005981244207905259,0.03181903103120459,0.16562089347257525
3059609224212458624,5.2909684,-0.11575157741809029,0.3395836940843838,-0.12330527954911644,0.27000786184136305
4565242307971897600,5.291079,-0.13369625257064052,-0.3091752158061195,0.0646623948931607,0.4407217459284827
6625677929634767360,5.2912993,0.036969140700926675,0.054170079056231446,-0.1388162573396051,0.08089603991521514
4030006026161443712,5.292559,-0.10744795933852379,0.08363066980692596,-0.04862942239004855,0.09569192937475485
4299079503851286528,5.2928596,0.06978902325402464,-0.08707821552888836,-0.07509849000688786,0.20048805304501935
6139174786312164480,5.2928653,-0.10417856975206934,0.06203286803920182,-0.17357490744932774,0.10341258608921611
3271222228516258944,5.2929564,0.02984907126950805,0.16965144741276333,-0.0993579662058239,0.10452575051300819
2012942564813958656,5.293167,1.0617892512790232,0.030960797597800745,1.9697045055176305,2.3450195953808084
1881681217407673088,5.2938,0.1538127597193267,-5.823531319872483E-4,-0.0020486247652508754,0.22712517786205835
162405533940990080,5.2940264,-0.0034580321428472373,0.1357750156622515,-0.0760150539541746,0.06485125439727533
6728265800520064384,5.294181,-0.014266219561412434,-0.0736007549909696,-0.22300367854712908,0.1977084062225926
6708177894848059520,5.294867,-0.014207691940625811,-0.03660363536863734,-0.23659242812264422,0.17938009549299191
1108520892912114048,5.2948775,-0.05036794953132669,0.13265641786468285,0.028222610071455434,0.14314686114151243
3347092001169941248,5.294897,-0.026598400481576245,0.16784343998068946,-0.08358213769778643,0.08640521779233933
4084858221759157120,5.2949243,0.03887290968150832,-0.20298862488184935,-0.22043596828223622,0.3171218350437981
1286694690612658432,5.2950773,-0.2685689667776694,-0.11463046538527266,0.09317797171217873,0.36831591532229474
3871147177431061760,5.2952995,-0.13200359314816837,0.11669136419732248,-0.08501641587404613,0.1088233573038723
6351882320090933248,5.2958536,-0.00430058846524238,0.07611038514989461,-0.26007790705231815,0.15747951194519683
83369717557815296,5.2968516,,,,
5239810318189195776,5.2968926,-0.09122805532625443,0.10456972168094586,-0.2401635243368565,0.14980867125620195
4705672517183893120,5.2970905,0.08777751455706811,0.11726948656298974,-0.37298432191629194,0.294678446828167
2620453353670948352,5.2971354,0.05056105235178733,0.039158600362948125,-0.11549142253773269,0.09295911396178749
441641698824102528,5.2972746,0.04258405758540672,0.17329422732419947,0.028327838414134054,0.17600315436090808
2689988839833890304,5.297482,0.3092516551472783,-0.23349112767450045,-0.10626169013182765,0.4648280575166648
6448574845812814080,5.297975,-0.017052373881409073,0.058638466473902404,-0.14803622280972573,0.051772641004954226
3339859649902122880,5.298023,-1.3735645232999805E-5,0.38369382630037574,-0.04623138160336511,0.3066792809907913
6583094222249556224,5.298093,0.018736851428186586,0.045497002444616595,-0.15329821771564028,0.07886036396676901
3967263047957698176,5.298883,-0.16604807036476887,0.10227391949786852,-0.06711534545603963,0.14228823544924205
2077737571001053312,5.2996554,0.021432665912257492,-0.0333034168331128,0.012261061749048813,0.17375801834392812
6204869575281051776,5.299865,-0.07632896131803625,0.039621426298576054,-0.14802252851082925,0.0773471482440252
354048864474522368,5.3002076,,,,
1141280704422528128,5.3004165,-0.030735207436462207,0.08742049858712223,-0.08703095305087119,0.01820235091918385
528441510404944000,5.30059,0.08469085287209584,0.08612330136176354,0.16174373619081225,0.2903288411748844
891499665778659072,5.300716,-0.05367425867774796,0.16361644264089598,-0.04804076586722675,0.10050962480956759
5713071321401501568,5.30117,-0.2760821125599345,0.48057107053387405,-0.27986005516809476,0.49823462579963984
5951165616611763456,5.3014293,-0.031146329512550246,0.07824928418846556,-0.1113232527932608,0.008791104886960112
3457292409488611200,5.3017006,-0.032543598624767286,0.17009559877694713,-0.036614267756801,0.10978731240535855
5561373145220096640,5.3018055,-0.06124956357065734,0.1797630801091084,-0.19078885060029976,0.13220266853977278
6157932866997543296,5.3023033,-0.14011596101578708,0.07282311305056692,-0.18358745666777448,0.1357386240031288
3369890752727401984,5.302575,-0.03839835513117219,0.20772681472551913,-0.06909309161205122,0.1288997740389653
3354061186904199936,5.302592,-0.10864494794077209,0.4355137726977114,-0.019080028121846185,0.37009799376593605
3217232836041932800,5.30375,0.020473655791908792,0.5063639210657751,-0.11674810532875964,0.4253538060862435
937631359749696640,5.3037653,-0.054431325671851334,0.19476857456471106,-0.03250049632901586,0.1344146102322359
5032743450824182016,5.3038716,0.3311188748781991,0.17412116580374598,-0.3009815318083009,0.4206943801415051
5764519360241326080,5.304072,-0.1524381910574332,0.20447216021091677,-0.1063766642431814,0.17158912521294364
975788673840275328,5.304179,-0.06026933177903851,0.1480634030976141,-0.026104504201046222,0.10585541749440541
2162254491522904192,5.3043385,0.00448134312465932,0.049125498806407826,-0.056601012351111785,0.06898911532006863
